y,x,data
29.620833333333273,119.2541666666665,44.808890000000005
29.620833333333273,119.26249999999986,44.834534000000005
29.620833333333273,119.2708333333332,44.83453
29.620833333333273,119.27916666666651,44.834534000000005
29.620833333333273,119.28749999999985,44.834522
29.620833333333273,119.2958333333332,44.834534000000005
29.620833333333273,119.3041666666665,44.83453
29.620833333333273,119.31249999999987,44.834534000000005
29.620833333333273,119.32083333333321,44.83453
29.620833333333273,119.32916666666655,44.834534000000005
29.620833333333273,119.33749999999986,44.834522
29.620833333333273,119.3458333333332,44.834534000000005
29.620833333333273,119.3541666666665,44.83453
29.620833333333273,119.36249999999987,44.834534000000005
29.620833333333273,119.37083333333321,44.834526000000004
29.620833333333273,119.3791666666665,51.77734
29.620833333333273,119.38749999999986,52.269882
29.620833333333273,119.3958333333332,52.269894
29.620833333333273,119.40416666666651,52.269890000000004
29.620833333333273,119.41249999999985,52.269894
29.620833333333273,119.4208333333332,52.269890000000004
29.620833333333273,119.4291666666665,52.269894
29.620833333333273,119.43749999999987,52.269882
29.620833333333273,119.44583333333321,52.269897
29.620833333333273,119.45416666666655,52.269886
29.620833333333273,119.46249999999986,52.269897
29.620833333333273,119.4708333333332,185.2858
29.620833333333273,119.4791666666665,272.15463
29.620833333333273,119.48749999999987,272.1546
29.620833333333273,119.49583333333321,272.15463
29.620833333333273,119.5041666666665,272.15463
29.620833333333273,119.51249999999986,272.15463
29.620833333333273,119.5208333333332,272.15463
29.620833333333273,119.52916666666651,272.15466000000004
29.620833333333273,119.53749999999985,272.1546
29.620833333333273,119.5458333333332,272.15463
29.620833333333273,119.5541666666665,272.15463
29.620833333333273,119.56249999999987,272.15463
29.620833333333273,119.57083333333321,272.15466000000004
29.620833333333273,119.57916666666655,272.1546
29.620833333333273,119.58749999999986,263.6115
29.620833333333273,119.5958333333332,127.7603
29.620833333333273,119.6041666666665,216.21268999999998
29.620833333333273,119.61249999999987,272.079
29.620833333333273,119.62083333333321,272.15463
29.620833333333273,119.6291666666665,272.15463
29.620833333333273,119.63749999999986,244.55707999999998
29.620833333333273,119.6458333333332,194.83923000000001
29.620833333333273,119.65416666666651,51.10657
29.620833333333273,119.66249999999985,51.106559999999995
29.620833333333273,119.6708333333332,51.106567
29.620833333333273,119.6791666666665,72.82171
29.620833333333273,119.68749999999987,102.068726
29.620833333333273,119.69583333333321,102.06871
29.620833333333273,119.70416666666655,102.06872
29.620833333333273,119.71249999999986,102.06871
29.620833333333273,119.7208333333332,102.06872
29.620833333333273,119.7291666666665,102.0687
29.620833333333273,119.73749999999987,102.068726
29.620833333333273,119.74583333333321,102.06871
29.620833333333273,119.7541666666665,102.068726
29.620833333333273,119.76249999999986,102.06871
29.620833333333273,119.7708333333332,97.62984
29.620833333333273,119.77916666666651,54.817443999999995
29.620833333333273,119.78749999999985,54.817455
29.620833333333273,119.7958333333332,54.81745
29.620833333333273,119.8041666666665,54.817455
29.620833333333273,119.81249999999987,54.81745
29.620833333333273,119.82083333333321,54.81746
29.620833333333273,119.82916666666655,54.817440000000005
29.620833333333273,119.83749999999986,54.81746
29.620833333333273,119.8458333333332,54.817448
29.620833333333273,119.8541666666665,54.817455
29.620833333333273,119.86249999999987,54.81745
29.620833333333273,119.87083333333321,54.817455
29.620833333333273,119.8791666666665,54.817443999999995
29.620833333333273,119.88749999999986,55.659576
29.620833333333273,119.8958333333332,63.184376
29.620833333333273,119.90416666666651,120.52983
29.620833333333273,119.91249999999985,121.44351
29.620833333333273,119.9208333333332,121.44353500000001
29.620833333333273,119.9291666666665,121.4435
29.620833333333273,119.93749999999987,121.44353500000001
29.620833333333273,119.94583333333321,121.44351999999999
29.620833333333273,119.95416666666655,121.44353000000001
29.620833333333273,119.96249999999986,124.16596000000001
29.620833333333273,119.9708333333332,130.06041000000002
29.620833333333273,119.9791666666665,154.5747
29.620833333333273,119.98749999999987,154.57475
29.620833333333273,119.99583333333321,154.57471999999999
29.620833333333273,120.0041666666665,128.6175
29.620833333333273,120.01249999999986,87.79049
29.620833333333273,120.0208333333332,87.790504
29.620833333333273,120.02916666666651,87.79048
29.620833333333273,120.03749999999985,87.7905
29.620833333333273,120.0458333333332,87.79049
29.620833333333273,120.0541666666665,87.79049
29.620833333333273,120.06249999999987,87.79049
29.620833333333273,120.07083333333321,87.790504
29.620833333333273,120.07916666666655,87.790474
29.620833333333273,120.08749999999986,87.790504
29.620833333333273,120.0958333333332,114.85055
29.620833333333273,120.1041666666665,598.1488
29.620833333333273,120.11249999999987,598.25134
29.620833333333273,120.12083333333321,598.2514
29.620833333333273,120.1291666666665,598.2513
29.620833333333273,120.13749999999986,598.2514
29.620833333333273,120.1458333333332,598.25134
29.620833333333273,120.15416666666651,598.25146
29.620833333333273,120.16249999999985,598.25134
29.620833333333273,120.1708333333332,598.25146
29.620833333333273,120.1791666666665,597.3694
29.620833333333273,120.18749999999987,437.1577
29.620833333333273,120.19583333333321,432.21786
29.620833333333273,120.20416666666655,432.2179
29.620833333333273,120.21249999999986,432.21786
29.620833333333273,120.2208333333332,432.2179
29.620833333333273,120.2291666666665,432.2178
29.612499999999944,118.3458333333332,79.18626
29.612499999999944,118.3541666666665,117.59625
29.612499999999944,118.36249999999987,139.5609
29.612499999999944,118.37083333333321,139.56085
29.612499999999944,118.3791666666665,139.5609
29.612499999999944,118.38749999999986,139.5609
29.612499999999944,118.3958333333332,135.4298
29.612499999999944,118.40416666666651,36.112390000000005
29.612499999999944,118.41249999999987,36.057896
29.612499999999944,118.4208333333332,36.057888
29.612499999999944,118.4291666666665,36.057896
29.612499999999944,118.43749999999987,36.05789
29.612499999999944,118.44583333333321,36.057896
29.612499999999944,118.45416666666655,36.05789
29.612499999999944,118.46249999999986,36.057896
29.612499999999944,118.4708333333332,36.057888
29.612499999999944,118.4791666666665,36.057896
29.612499999999944,118.48749999999987,36.05789
29.612499999999944,118.49583333333321,36.057896
29.612499999999944,118.5041666666665,49.487976
29.612499999999944,118.51249999999986,64.99488000000001
29.612499999999944,118.5208333333332,64.994865
29.612499999999944,118.52916666666651,64.99488000000001
29.612499999999944,118.53749999999987,64.994865
29.612499999999944,118.5458333333332,54.992709999999995
29.612499999999944,118.5541666666665,42.76665
29.612499999999944,118.56249999999987,35.9655
29.612499999999944,118.57083333333321,35.9655
29.612499999999944,118.57916666666655,35.9655
29.612499999999944,118.58749999999986,35.9655
29.612499999999944,118.5958333333332,35.9655
29.612499999999944,118.6041666666665,35.965496
29.612499999999944,118.61249999999987,35.965503999999996
29.612499999999944,118.62083333333321,35.965496
29.612499999999944,118.6291666666665,35.965503999999996
29.612499999999944,118.63749999999986,35.9655
29.612499999999944,118.6458333333332,35.965496
29.612499999999944,118.65416666666651,35.9655
29.612499999999944,118.66249999999987,35.9655
29.612499999999944,118.6708333333332,43.746272999999995
29.612499999999944,118.6791666666665,72.504814
29.612499999999944,118.68749999999987,131.06093
29.612499999999944,118.69583333333321,131.06093
29.612499999999944,118.70416666666655,131.06091
29.612499999999944,118.71249999999986,131.06094
29.612499999999944,118.7208333333332,131.06093
29.612499999999944,118.7291666666665,131.06093
29.612499999999944,118.73749999999987,131.06093
29.612499999999944,118.74583333333321,131.06091
29.612499999999944,118.7541666666665,131.06093
29.612499999999944,118.76249999999986,131.06094
29.612499999999944,118.7708333333332,131.06091
29.612499999999944,118.77916666666651,131.06094
29.612499999999944,118.78749999999987,131.06093
29.612499999999944,118.7958333333332,131.06093
29.612499999999944,118.8041666666665,131.06093
29.612499999999944,118.81249999999987,131.06093
29.612499999999944,118.82083333333321,90.464096
29.612499999999944,118.82916666666655,62.428084999999996
29.612499999999944,118.83749999999986,30.054468
29.612499999999944,118.8458333333332,30.054468
29.612499999999944,118.8541666666665,30.054468
29.612499999999944,118.86249999999987,30.054471999999997
29.612499999999944,118.87083333333321,30.054465999999998
29.612499999999944,118.8791666666665,30.04396
29.612499999999944,118.88749999999986,29.894009000000004
29.612499999999944,118.8958333333332,29.700421999999996
29.612499999999944,118.90416666666651,22.863964000000003
29.612499999999944,118.91249999999987,22.009096
29.612499999999944,118.9208333333332,16.541063
29.612499999999944,118.9291666666665,17.527796
29.612499999999944,118.93749999999987,12.886022
29.612499999999944,118.94583333333321,2.4930362999999995
29.612499999999944,118.95416666666655,37.58249
29.612499999999944,118.96249999999986,113.380844
29.612499999999944,118.9708333333332,91.1693
29.612499999999944,118.9791666666665,213.2443
29.612499999999944,118.99583333333321,55.921616
29.612499999999944,119.0041666666665,80.438644
29.612499999999944,119.02916666666651,86.312485
29.612499999999944,119.03749999999987,721.1664
29.612499999999944,119.0458333333332,919.3342
29.612499999999944,119.0541666666665,919.33417
29.612499999999944,119.06249999999987,917.8019400000001
29.612499999999944,119.07083333333321,819.73395
29.612499999999944,119.07916666666655,919.3342
29.612499999999944,119.08749999999986,919.33405
29.612499999999944,119.0958333333332,787.3031
29.612499999999944,119.1041666666665,906.8195
29.612499999999944,119.11249999999987,919.33435
29.612499999999944,119.12083333333321,894.0481599999999
29.612499999999944,119.1291666666665,564.9798
29.612499999999944,119.13749999999986,31.498283
29.612499999999944,119.1458333333332,25.660126
29.612499999999944,119.15416666666651,26.338928000000003
29.612499999999944,119.16249999999987,26.56028
29.612499999999944,119.1708333333332,26.560278000000004
29.612499999999944,119.1791666666665,26.560282
29.612499999999944,119.18749999999987,26.47911
29.612499999999944,119.19583333333321,18.200924
29.612499999999944,119.20416666666655,21.705666
29.612499999999944,119.21249999999986,26.560282
29.612499999999944,119.2208333333332,26.560278000000004
29.612499999999944,119.2291666666665,26.56028
29.612499999999944,119.23749999999987,32.990158
29.612499999999944,119.24583333333321,41.58551
29.612499999999944,119.2541666666665,44.838234
29.612499999999944,119.26249999999986,44.838238
29.612499999999944,119.2708333333332,44.838234
29.612499999999944,119.27916666666651,44.838238
29.612499999999944,119.28749999999985,44.838226
29.612499999999944,119.2958333333332,44.838238
29.612499999999944,119.3041666666665,44.838234
29.612499999999944,119.31249999999987,44.838238
29.612499999999944,119.32083333333321,44.838234
29.612499999999944,119.32916666666655,44.838238
29.612499999999944,119.33749999999986,44.838226
29.612499999999944,119.3458333333332,44.838238
29.612499999999944,119.3541666666665,44.838234
29.612499999999944,119.36249999999987,44.838238
29.612499999999944,119.37083333333321,45.17371
29.612499999999944,119.3791666666665,52.270237
29.612499999999944,119.38749999999986,52.2742
29.612499999999944,119.3958333333332,52.27421
29.612499999999944,119.40416666666651,52.274208
29.612499999999944,119.41249999999985,52.27421
29.612499999999944,119.4208333333332,52.274208
29.612499999999944,119.4291666666665,52.27421
29.612499999999944,119.43749999999987,52.274204
29.612499999999944,119.44583333333321,52.27421
29.612499999999944,119.45416666666655,52.274204
29.612499999999944,119.46249999999986,52.27421
29.612499999999944,119.4708333333332,88.782135
29.612499999999944,119.4791666666665,191.02008
29.612499999999944,119.48749999999987,272.17706
29.612499999999944,119.49583333333321,272.17712
29.612499999999944,119.5041666666665,272.17712
29.612499999999944,119.51249999999986,272.17712
29.612499999999944,119.5208333333332,272.17712
29.612499999999944,119.52916666666651,272.17715
29.612499999999944,119.53749999999985,272.1771
29.612499999999944,119.5458333333332,272.17712
29.612499999999944,119.5541666666665,272.17712
29.612499999999944,119.56249999999987,272.17712
29.612499999999944,119.57083333333321,232.48296000000002
29.612499999999944,119.57916666666655,267.56485
29.612499999999944,119.58749999999986,149.77136000000002
29.612499999999944,119.5958333333332,252.29314
29.612499999999944,119.6041666666665,272.17715
29.612499999999944,119.61249999999987,272.17712
29.612499999999944,119.62083333333321,272.17712
29.612499999999944,119.6291666666665,272.17712
29.612499999999944,119.63749999999986,144.77525
29.612499999999944,119.6458333333332,51.110786
29.612499999999944,119.65416666666651,51.110794
29.612499999999944,119.66249999999985,51.110783000000005
29.612499999999944,119.6708333333332,51.110794
29.612499999999944,119.6791666666665,55.366966000000005
